opcount,elapsed,optimizations,size,itype
3,2.253299999210867e-05,{'residuals'},4,NR
4,1.9406999996363083e-05,{'residuals'},4,NR
11,5.5561000010584394e-05,{'residuals'},4,NR
3,2.2873999995454142e-05,{'residuals'},4,NR
17,8.4084999997458e-05,{'residuals'},4,NR
2,1.2579999975059764e-05,{'residuals'},4,NR
2,1.1978000003409761e-05,{'residuals'},4,NR
15,7.188899999732712e-05,{'residuals'},4,NR
2,1.2599999990925426e-05,{'residuals'},4,NR
15,7.201100001452687e-05,{'residuals'},4,NR
3,2.2631000007322655e-05,{'residuals'},4,NR
11,6.225199999221331e-05,{'residuals'},4,NR
9,4.2919999998503044e-05,{'residuals'},4,NR
11,6.665899999802605e-05,{'residuals'},4,NR
3,2.260299999079507e-05,{'residuals'},4,NR
2,1.1905000008027855e-05,{'residuals'},4,NR
4,3.1793000005109207e-05,{'residuals'},4,NR
4,1.942399998711153e-05,{'residuals'},4,NR
11,5.547500001057415e-05,{'residuals'},4,NR
2,1.2067999989540112e-05,{'residuals'},4,NR
2,1.2016999988873067e-05,{'residuals'},4,NR
1,6.189999993466699e-06,{'residuals'},4,NR
15,8.826500001646309e-05,{'residuals'},4,NR
3,2.411600002005798e-05,{'residuals'},4,NR
17,8.474999998497879e-05,{'residuals'},4,NR
4,3.4051000000090426e-05,{'residuals'},4,NR
11,5.9947000011106866e-05,{'residuals'},4,NR
19,0.00010206700000026103,{'residuals'},4,NR
15,8.917400000996167e-05,{'residuals'},4,NR
18,9.3931999998631e-05,{'residuals'},4,NR
19,8.36649999769179e-05,{'residuals'},4,NR
4,3.34780000059709e-05,{'residuals'},4,NR
2,1.2752000003501962e-05,{'residuals'},4,NR
2,1.2871999985009097e-05,{'residuals'},4,NR
27,0.00020803800001090167,{'residuals'},4,NR
2,1.7055999990134296e-05,{'residuals'},4,NR
11,8.757599999853483e-05,{'residuals'},4,NR
12,0.00011405099999706181,{'residuals'},4,NR
6,4.5290999992175784e-05,{'residuals'},4,NR
19,0.0001094039999998131,{'residuals'},4,NR
3,2.5797999995802456e-05,{'residuals'},4,NR
9,5.417200000579214e-05,{'residuals'},4,NR
21,0.0001626790000273104,{'residuals'},4,NR
9,6.615499998474661e-05,{'residuals'},4,NR
7,5.86969999858411e-05,{'residuals'},4,NR
23,0.00014494299998091265,{'residuals'},4,NR
2,2.3612999996203143e-05,{'residuals'},4,NR
1,3.555899999696521e-05,{'residuals'},4,NR
3,3.476699998827826e-05,{'residuals'},4,NR
7,4.299600001900217e-05,{'residuals'},4,NR
13,7.71210000038991e-05,{'residuals'},4,NR
2,1.3967999990427415e-05,{'residuals'},4,NR
2,1.2916000002860528e-05,{'residuals'},4,NR
9,5.418300000314957e-05,{'residuals'},4,NR
2,1.326700001413883e-05,{'residuals'},4,NR
15,0.010681274000006624,{'residuals'},4,NR
17,0.00010083499998359002,{'residuals'},4,NR
9,7.062400001700553e-05,{'residuals'},4,NR
2,1.298300000485142e-05,{'residuals'},4,NR
13,7.264699999609547e-05,{'residuals'},4,NR
7,5.2492999998321466e-05,{'residuals'},4,NR
1,7.72799998571827e-06,{'residuals'},4,NR
9,4.75790000109555e-05,{'residuals'},4,NR
16,7.607700001699413e-05,{'residuals'},4,NR
14,0.00016017199999396325,{'residuals'},4,NR
6,4.785899997727938e-05,{'residuals'},4,NR
9,9.33689999840226e-05,{'residuals'},4,NR
13,6.773900000212052e-05,{'residuals'},4,NR
3,2.7393999999958396e-05,{'residuals'},4,NR
11,8.53530000028968e-05,{'residuals'},4,NR
15,8.511100000418992e-05,{'residuals'},4,NR
4,3.27030000164541e-05,{'residuals'},4,NR
19,0.00010106700000278579,{'residuals'},4,NR
21,0.00011051199999201344,{'residuals'},4,NR
1,7.270999986985771e-06,{'residuals'},4,NR
4,3.326300000594529e-05,{'residuals'},4,NR
10,4.833099998791113e-05,{'residuals'},4,NR
3,2.3255000002109227e-05,{'residuals'},4,NR
2,1.212700001929079e-05,{'residuals'},4,NR
11,5.7096999995565056e-05,{'residuals'},4,NR
1,6.708000000799075e-06,{'residuals'},4,NR
11,6.823300000746713e-05,{'residuals'},4,NR
11,5.008600001588093e-05,{'residuals'},4,NR
13,6.481600001961851e-05,{'residuals'},4,NR
15,8.68639999964671e-05,{'residuals'},4,NR
11,5.777399999828958e-05,{'residuals'},4,NR
10,4.8457999980655586e-05,{'residuals'},4,NR
2,1.2539000010747259e-05,{'residuals'},4,NR
2,1.190000000406144e-05,{'residuals'},4,NR
3,2.389099998367783e-05,{'residuals'},4,NR
9,4.9974999996038605e-05,{'residuals'},4,NR
4,3.32330000105685e-05,{'residuals'},4,NR
5,2.965799998833063e-05,{'residuals'},4,NR
13,7.567199997993157e-05,{'residuals'},4,NR
1,6.58799999087023e-06,{'residuals'},4,NR
11,5.113099999221049e-05,{'residuals'},4,NR
3,2.3143000021264015e-05,{'residuals'},4,NR
21,9.575100000347447e-05,{'residuals'},4,NR
19,9.056199999690762e-05,{'residuals'},4,NR
17,7.925099998828955e-05,{'residuals'},4,NR
4,1.9882999993114936e-05,{'residuals'},4,NR
15,9.665800001812386e-05,{'residuals'},4,NR
9,5.500699998606251e-05,{'residuals'},4,NR
13,6.480999999780579e-05,{'residuals'},4,NR
15,7.19180000032793e-05,{'residuals'},4,NR
2,1.252600000611892e-05,{'residuals'},4,NR
2,1.2260000005426264e-05,{'residuals'},4,NR
4,1.9973000007666997e-05,{'residuals'},4,NR
6,2.7372999994668135e-05,{'residuals'},4,NR
15,8.773799999062248e-05,{'residuals'},4,NR
4,3.214099999127029e-05,{'residuals'},4,NR
15,8.403900000075737e-05,{'residuals'},4,NR
2,1.2202999982946494e-05,{'residuals'},4,NR
3,2.299100000868748e-05,{'residuals'},4,NR
1,6.481000013991434e-06,{'residuals'},4,NR
17,7.864099998755592e-05,{'residuals'},4,NR
3,2.2973000000092725e-05,{'residuals'},4,NR
9,4.622800000220195e-05,{'residuals'},4,NR
4,4.036300001075688e-05,{'residuals'},4,NR
17,0.00018280699998740602,{'residuals'},4,NR
12,8.889100001852057e-05,{'residuals'},4,NR
13,0.00010667799998032024,{'residuals'},4,NR
15,0.00013105599998652906,{'residuals'},4,NR
4,3.7972999990643075e-05,{'residuals'},4,NR
4,3.457900001535563e-05,{'residuals'},4,NR
4,2.1398000001227047e-05,{'residuals'},4,NR
15,7.514699998978358e-05,{'residuals'},4,NR
1,7.318999990957309e-06,{'residuals'},4,NR
29,0.000148898000020381,{'residuals'},4,NR
3,2.467699999897377e-05,{'residuals'},4,NR
3,2.480299997387192e-05,{'residuals'},4,NR
5,3.191600001173356e-05,{'residuals'},4,NR
13,7.273700001064753e-05,{'residuals'},4,NR
21,0.00010734599999295824,{'residuals'},4,NR
9,5.963699999256278e-05,{'residuals'},4,NR
9,6.0904000008576986e-05,{'residuals'},4,NR
2,1.3322999990350581e-05,{'residuals'},4,NR
15,8.765900000184956e-05,{'residuals'},4,NR
1,7.463000002871922e-06,{'residuals'},4,NR
9,8.436900000674541e-05,{'residuals'},4,NR
3,2.6119000011703974e-05,{'residuals'},4,NR
2,1.3082999998914602e-05,{'residuals'},4,NR
17,0.00010533100001453022,{'residuals'},4,NR
9,5.661499997700048e-05,{'residuals'},4,NR
15,7.352099999025086e-05,{'residuals'},4,NR
5,3.316700002642392e-05,{'residuals'},4,NR
21,9.504999999876418e-05,{'residuals'},4,NR
2,1.253700000347635e-05,{'residuals'},4,NR
2,1.2244999993527017e-05,{'residuals'},4,NR
6,2.7866000010590142e-05,{'residuals'},4,NR
9,5.091500000276028e-05,{'residuals'},4,NR
19,8.994699999220757e-05,{'residuals'},4,NR
19,9.837900000775335e-05,{'residuals'},4,NR
2,1.3867999996364233e-05,{'residuals'},4,NR
6,4.920399999264191e-05,{'residuals'},4,NR
19,0.00011414999997327868,{'residuals'},4,NR
2,1.3598999998976069e-05,{'residuals'},4,NR
2,1.5215000018997671e-05,{'residuals'},4,NR
6,2.7772000009917974e-05,{'residuals'},4,NR
5,3.256700000520141e-05,{'residuals'},4,NR
9,6.381599999372156e-05,{'residuals'},4,NR
3,2.3666999993565696e-05,{'residuals'},4,NR
7,3.927400001657588e-05,{'residuals'},4,NR
13,7.798600000796796e-05,{'residuals'},4,NR
2,1.2429999998175845e-05,{'residuals'},4,NR
8,3.742799998462942e-05,{'residuals'},4,NR
2,1.3754999997672712e-05,{'residuals'},4,NR
19,0.0001169310000079804,{'residuals'},4,NR
17,9.24899999859008e-05,{'residuals'},4,NR
9,4.376800001182346e-05,{'residuals'},4,NR
17,7.6700999983359e-05,{'residuals'},4,NR
3,2.3551000026600377e-05,{'residuals'},4,NR
6,2.825699999675635e-05,{'residuals'},4,NR
21,9.952900001053422e-05,{'residuals'},4,NR
12,7.14589999972759e-05,{'residuals'},4,NR
11,5.103000000872271e-05,{'residuals'},4,NR
1,6.984999998849162e-06,{'residuals'},4,NR
2,1.2497999989591335e-05,{'residuals'},4,NR
10,4.722199997786447e-05,{'residuals'},4,NR
19,9.276299999783078e-05,{'residuals'},4,NR
2,1.2346999994861108e-05,{'residuals'},4,NR
13,5.63720000172907e-05,{'residuals'},4,NR
12,7.348000002593835e-05,{'residuals'},4,NR
9,4.349699997874268e-05,{'residuals'},4,NR
6,2.751699997816104e-05,{'residuals'},4,NR
8,3.420900000605798e-05,{'residuals'},4,NR
11,5.6459999996150145e-05,{'residuals'},4,NR
13,7.61739999859401e-05,{'residuals'},4,NR
1,6.512999988217416e-06,{'residuals'},4,NR
5,3.0086000009532654e-05,{'residuals'},4,NR
15,8.337200000596567e-05,{'residuals'},4,NR
9,6.473100000903287e-05,{'residuals'},4,NR
1,6.8530000021382875e-06,{'residuals'},4,NR
2,1.2612000006129165e-05,{'residuals'},4,NR
17,8.91159999980573e-05,{'residuals'},4,NR
9,7.912499998496969e-05,{'residuals'},4,NR
4,4.048599998895952e-05,{'residuals'},4,NR
8,3.596400000560607e-05,{'residuals'},4,NR
4,2.0218000003069392e-05,{'residuals'},4,NR
9,6.427000002418026e-05,{'residuals'},4,NR
8,0.01193270300001359,{'residuals'},4,NR
1879,0.014263290000002371,set(),10,ZR
30,0.015624282000004541,set(),10,ZR
1743,0.005966523000012103,set(),10,ZR
1845,0.005764128000009805,set(),10,ZR
1887,0.005733875000004218,set(),10,ZR
10,8.205200001043522e-05,set(),10,ZR
1933,0.011729330000008531,set(),10,ZR
1927,0.0063449719999937315,set(),10,ZR
1887,0.018930154000003085,set(),10,ZR
13,9.133400001815062e-05,set(),10,ZR
12,8.11699999871962e-05,set(),10,ZR
36,0.00018363399999543617,set(),10,ZR
1907,0.01756461499999773,set(),10,ZR
23,0.00016635599999403894,set(),10,ZR
54,0.0002494019999801367,set(),10,ZR
49,0.012623881999985542,set(),10,ZR
1901,0.018894754999990937,set(),10,ZR
1881,0.019372510000010834,set(),10,ZR
404,0.0013221959999896171,set(),10,ZR
13,0.000132372999985364,set(),10,ZR
8,7.14610000045468e-05,set(),10,ZR
13,0.00011240299997439251,set(),10,ZR
1855,0.019006153999981734,set(),10,ZR
11,0.012165343999981815,set(),10,ZR
1779,0.0064841390000083265,set(),10,ZR
1855,0.03813546399999268,set(),10,ZR
18,0.00018039200000430355,set(),10,ZR
1909,0.006127554000016744,set(),10,ZR
1791,0.00705290499999478,set(),10,ZR
1851,0.013192538999987846,set(),10,ZR
220,0.0007992419999993672,set(),10,ZR
1725,0.005247502999992548,set(),10,ZR
9,0.01263553100000081,set(),10,ZR
832,0.002663921000021219,set(),10,ZR
1833,0.0356986620000157,set(),10,ZR
50,0.021695988999994142,set(),10,ZR
1841,0.03268969099997321,set(),10,ZR
1721,0.005479124999993701,set(),10,ZR
49,0.0003495300000224688,set(),10,ZR
1761,0.018027412000009235,set(),10,ZR
1663,0.005744534000001522,set(),10,ZR
1931,0.017826184000000467,set(),10,ZR
1693,0.00630632700000433,set(),10,ZR
1969,0.020990029000017785,set(),10,ZR
1957,0.014495017000001553,set(),10,ZR
17,0.00010685599997373174,set(),10,ZR
30,0.00016193499999417327,set(),10,ZR
1789,0.00587573499998939,set(),10,ZR
1927,0.02623577200000682,set(),10,ZR
1743,0.005451266999983773,set(),10,ZR
42,0.0002384329999927104,set(),10,ZR
1903,0.03336489699998424,set(),10,ZR
22,0.00018764300000384537,set(),10,ZR
20,0.00013769299999921714,set(),10,ZR
1741,0.005303971000017782,set(),10,ZR
50,0.0002682889999903182,set(),10,ZR
21,0.00013590200001090125,set(),10,ZR
1821,0.03260921899999403,set(),10,ZR
1917,0.013140058999994153,set(),10,ZR
584,0.0019237230000044292,set(),10,ZR
14,0.00015988699999525124,set(),10,ZR
1885,0.005817486000012195,set(),10,ZR
1681,0.005349962999986246,set(),10,ZR
1877,0.01865034799999421,set(),10,ZR
1835,0.0231763239999907,set(),10,ZR
56,0.00020662099998958183,set(),10,ZR
1833,0.032246021000020164,set(),10,ZR
1795,0.012095307000009825,set(),10,ZR
1933,0.006119675999997298,set(),10,ZR
189,0.0007008720000101221,set(),10,ZR
1683,0.005469062999992502,set(),10,ZR
30,0.00013767199999392687,set(),10,ZR
30,0.0001615649999848756,set(),10,ZR
1831,0.01100702500002626,set(),10,ZR
10,0.0006016720000161513,set(),10,ZR
1729,0.09004029900000887,set(),10,ZR
1857,0.01790443100000516,set(),10,ZR
1939,0.01793691000000308,set(),10,ZR
8,8.671000000504137e-05,set(),10,ZR
1779,0.0185164650000047,set(),10,ZR
44,0.00018857599999932972,set(),10,ZR
1863,0.011830151999987493,set(),10,ZR
18,0.00011802599999555241,set(),10,ZR
410,0.0013698319999946307,set(),10,ZR
1819,0.041429052000012234,set(),10,ZR
1781,0.005635044000001699,set(),10,ZR
1645,0.005517205000018066,set(),10,ZR
14,0.0001350779999995666,set(),10,ZR
1923,0.017330037000022003,set(),10,ZR
23,0.00016220900002394956,set(),10,ZR
33,0.03250678999998513,set(),10,ZR
22,0.00017378100000087215,set(),10,ZR
1633,0.011482814999993707,set(),10,ZR
123,0.0004883659999848078,set(),10,ZR
40,0.0003089020000004439,set(),10,ZR
1843,0.03166801599999758,set(),10,ZR
204,0.0006849540000075649,set(),10,ZR
31,0.0001549130000171317,set(),10,ZR
47,0.02860669400001825,set(),10,ZR
40,0.00025677300001802905,set(),10,ZR
16,0.0001480249999872285,set(),10,ZR
1657,0.019192390000000614,set(),10,ZR
142,0.0004645209999978306,set(),10,ZR
14,0.0001262800000176867,set(),10,ZR
12,0.00010779699999829973,set(),10,ZR
18,0.00015092900000013287,set(),10,ZR
1917,0.025900304999993295,set(),10,ZR
1725,0.0057311019999986,set(),10,ZR
1631,0.017846997000020792,set(),10,ZR
8,8.776000001375905e-05,set(),10,ZR
22,0.00013706299998261784,set(),10,ZR
1621,0.02234001799999419,set(),10,ZR
1731,0.0306695090000062,set(),10,ZR
676,0.002350502000012966,set(),10,ZR
1915,0.0188228560000141,set(),10,ZR
1827,0.01766291100000217,set(),10,ZR
1849,0.005893104999984189,set(),10,ZR
1827,0.033238510000018096,set(),10,ZR
14,0.007140407999997933,set(),10,ZR
1769,0.020241058000010526,set(),10,ZR
1767,0.04241634299998509,set(),10,ZR
1679,0.030183122000011053,set(),10,ZR
1799,0.005885954000007132,set(),10,ZR
42,0.0007259379999879911,set(),10,ZR
1785,0.024644139999992376,set(),10,ZR
1957,0.020495406000009098,set(),10,ZR
16,0.0001330059999986588,set(),10,ZR
40,0.006041554000006499,set(),10,ZR
1885,0.007188487000007626,set(),10,ZR
1901,0.025159376999994265,set(),10,ZR
1713,0.025704842999999755,set(),10,ZR
11,0.00018536199999630298,set(),10,ZR
1769,0.005427150999992136,set(),10,ZR
1763,0.0211530610000068,set(),10,ZR
146,0.025878836000003957,set(),10,ZR
1757,0.005606217999996943,set(),10,ZR
31,0.00016680400000268492,set(),10,ZR
275,0.0009274839999875439,set(),10,ZR
8,8.83750000184591e-05,set(),10,ZR
12,0.03494409999998993,set(),10,ZR
1807,0.005883666000016774,set(),10,ZR
1813,0.04748437300000319,set(),10,ZR
39,0.0002513729999975567,set(),10,ZR
1911,0.02131429199999957,set(),10,ZR
18,0.0321987080000099,set(),10,ZR
28,0.06981191100001638,set(),10,ZR
88,0.0004164209999828472,set(),10,ZR
1913,0.12157114699999738,set(),10,ZR
1699,0.0053407560000096055,set(),10,ZR
888,0.00277729799998383,set(),10,ZR
1781,0.04056683400000338,set(),10,ZR
1749,0.0061006770000062716,set(),10,ZR
420,0.0012863560000084817,set(),10,ZR
1771,0.0058535640000059175,set(),10,ZR
1969,0.051064595000013924,set(),10,ZR
26,0.012260607000001755,set(),10,ZR
18,0.00012799699999277436,set(),10,ZR
830,0.002671037999988357,set(),10,ZR
1799,0.018227238000008583,set(),10,ZR
1907,0.024063638999990644,set(),10,ZR
1833,0.012794026999983998,set(),10,ZR
36,0.008018578999980264,set(),10,ZR
41,0.00025590299998157207,set(),10,ZR
22,0.00018113900000571448,set(),10,ZR
250,0.00651956400000131,set(),10,ZR
45,0.00019843200001901096,set(),10,ZR
1787,0.019371040999999423,set(),10,ZR
1841,0.02627432900001736,set(),10,ZR
1901,0.005931343000014522,set(),10,ZR
1787,0.006584407999980613,set(),10,ZR
1889,0.0123987139999997,set(),10,ZR
28,0.00019733100000962622,set(),10,ZR
46,0.05232015199999296,set(),10,ZR
40,0.046043818000015335,set(),10,ZR
394,0.0012147269999900345,set(),10,ZR
1643,0.06424188699998012,set(),10,ZR
178,0.0006807489999971494,set(),10,ZR
10,8.431599999880746e-05,set(),10,ZR
1765,0.01099471099999505,set(),10,ZR
1945,0.10988299100000631,set(),10,ZR
1793,0.02976664299998788,set(),10,ZR
1789,0.005623649999989766,set(),10,ZR
1775,0.07173062800001162,set(),10,ZR
94,0.0003661339999894153,set(),10,ZR
26,0.012387779999983195,set(),10,ZR
1707,0.012853011000004244,set(),10,ZR
84,0.0003583220000109577,set(),10,ZR
1865,0.011930763999998817,set(),10,ZR
1803,0.06054471500002023,set(),10,ZR
1727,0.07335063399997921,set(),10,ZR
1891,0.051166099000028,set(),10,ZR
68,0.0003595940000025166,set(),10,ZR
793,0.014840758000019605,set(),10,ZR
18,9.507500001859626e-05,set(),10,ZR
1863,0.00583184699999606,set(),10,ZR
1725,0.03946755499998744,set(),10,ZR
1881,0.05895065599997906,set(),10,ZR
1829,0.04527552899998,set(),10,ZR
1551,0.005187909999989415,set(),10,ZR
22,0.01890135099998247,set(),10,ZR
22,0.0001913760000036291,set(),10,ZR
142,0.000484220000004143,set(),10,ZR
216,0.0008403509999936887,set(),10,ZR
56,0.00033881899997822984,set(),10,ZR
1779,0.005867460999979812,set(),10,ZR
909,0.030137322000001632,set(),10,ZR
1549,0.035368895999994265,set(),10,ZR
1687,0.06777250299998627,set(),10,ZR
1911,0.03234094100000107,set(),10,ZR
638,0.0019942710000009356,set(),10,ZR
18,0.09840659500000015,set(),10,ZR
41,0.0002665250000006836,set(),10,ZR
1877,0.16616438200000516,set(),10,ZR
1855,0.01902892900000097,set(),10,ZR
1763,0.0443761089999839,set(),10,ZR
118,0.0004921310000156609,set(),10,ZR
1743,0.2356775240000104,set(),10,ZR
271,0.0014561480000168103,set(),10,ZR
12,0.00010197899999297988,set(),10,ZR
1597,0.028754717999987633,set(),10,ZR
136,0.00048332299999742645,set(),10,ZR
114,0.0005926559999807068,set(),10,ZR
1739,0.10866996900000458,set(),10,ZR
362,0.0012383250000027601,set(),10,ZR
104,0.0003853960000128609,set(),10,ZR
72,0.1375463800000034,set(),10,ZR
30,0.0001682719999962501,set(),10,ZR
1715,0.06875610599999504,set(),10,ZR
1849,0.16971264500000416,set(),10,ZR
1881,0.10780118799999627,set(),10,ZR
1625,0.03965554600000587,set(),10,ZR
57,0.00027228199999740355,set(),10,ZR
1751,0.005646749999982603,set(),10,ZR
1805,0.006042223000008562,set(),10,ZR
1685,0.13989862800002584,set(),10,ZR
1941,0.0826747879999914,set(),10,ZR
1647,0.039157082000002674,set(),10,ZR
120,0.013591120000000956,set(),10,ZR
44,0.0002712360000032277,set(),10,ZR
1883,0.16706559799999354,set(),10,ZR
1749,0.05159531099999981,set(),10,ZR
1783,0.07726007099998355,set(),10,ZR
1701,0.09812679699999194,set(),10,ZR
988,0.0031108199999891895,set(),10,ZR
22,0.00011519299999918076,set(),10,ZR
410,0.0012806290000071385,set(),10,ZR
693,0.002334059000020261,set(),10,ZR
1945,0.07336576899999159,set(),10,ZR
1825,0.01978851399999826,set(),10,ZR
1643,0.005000268000003416,set(),10,ZR
1937,0.036828420999995615,set(),10,ZR
1649,0.20722224900001152,set(),10,ZR
1667,0.08588756200001058,set(),10,ZR
1735,0.031974001999998336,set(),10,ZR
1839,0.029635328000011896,set(),10,ZR
534,0.06369611200000236,set(),10,ZR
982,0.0033560420000071645,set(),10,ZR
751,0.0025647249999849464,set(),10,ZR
134,0.0006020450000221444,set(),10,ZR
13,0.00013818299999002193,set(),10,ZR
1613,0.005106355000009444,set(),10,ZR
8,0.1187536669999929,set(),10,ZR
1673,0.01753227700001503,set(),10,ZR
1933,0.04522088400000257,set(),10,ZR
74,0.0002696310000089852,set(),10,ZR
1823,0.17645141600002034,set(),10,ZR
1819,0.018772181000002774,set(),10,ZR
110,0.0004973149999898396,set(),10,ZR
10,0.21595295400001646,set(),10,ZR
70,0.0003306150000241814,set(),10,ZR
1671,0.07807567599999743,set(),10,ZR
8,0.04337564900001212,set(),10,ZR
1895,0.043361714999974765,set(),10,ZR
73,0.00027780400000665395,set(),10,ZR
1915,0.1456221060000189,set(),10,ZR
23,0.00012942699999030083,set(),10,ZR
1801,0.021211869000012484,set(),10,ZR
180,0.099317764999995,set(),10,ZR
1857,0.17630100200000243,set(),10,ZR
1925,0.2268428429999858,set(),10,ZR
14,9.458200000267425e-05,set(),10,ZR
14,8.508900000947506e-05,set(),10,ZR
36,0.00015724200000022392,set(),10,ZR
331,0.0011942959999942104,set(),10,ZR
16,8.845599998608122e-05,set(),10,ZR
64,0.0002453359999776694,set(),10,ZR
1867,0.019221208000004708,set(),10,ZR
24,0.00012485799999240044,set(),10,ZR
1883,0.03480934600000296,set(),10,ZR
884,0.1074843959999896,set(),10,ZR
397,0.0012885659999994914,set(),10,ZR
8,0.027295290000012074,set(),10,ZR
1825,0.08943722800000842,set(),10,ZR
56,0.023914313000005905,set(),10,ZR
1705,0.05564592199999652,set(),10,ZR
1899,0.09501515299999141,set(),10,ZR
310,0.024305855000022802,set(),10,ZR
1791,0.01230736699997692,set(),10,ZR
117,0.000539443999997502,set(),10,ZR
7,9.197700001095654e-05,set(),10,ZR
14,0.0001512910000087686,set(),10,ZR
14,0.0001443920000099297,set(),10,ZR
1815,0.06261364400000957,set(),10,ZR
1833,0.08182738100001075,set(),10,ZR
166,0.0006319839999946453,set(),10,ZR
1893,0.014124163000019507,set(),10,ZR
1951,0.05131817099999125,set(),10,ZR
1733,0.06838100600000985,set(),10,ZR
1937,0.12950643199999945,set(),10,ZR
914,0.0028136970000218753,set(),10,ZR
1869,0.1177302369999893,set(),10,ZR
1877,0.08905569299997751,set(),10,ZR
13,0.01889803299999926,set(),10,ZR
853,0.002629038000009132,set(),10,ZR
1759,0.2266013950000172,set(),10,ZR
31,0.0001572719999956007,set(),10,ZR
11,0.00010423200001241639,set(),10,ZR
1895,0.015934189000006427,set(),10,ZR
40,0.07470365999998307,set(),10,ZR
8,0.0001497810000046229,set(),10,ZR
1991,0.2300172479999958,set(),10,ZR
812,0.00254615000000058,set(),10,ZR
124,0.00044446199999015334,set(),10,ZR
1843,0.06680025999997952,set(),10,ZR
8,0.00011949200001026838,set(),10,ZR
1851,0.05895892400002367,set(),10,ZR
1827,0.09941955200000052,set(),10,ZR
1949,0.18317989000001944,set(),10,ZR
70,0.00030494900002508984,set(),10,ZR
1817,0.07427656300001217,set(),10,ZR
94,0.00036589600000525024,set(),10,ZR
1873,0.22220333900000355,set(),10,ZR
1767,0.3412178439999991,set(),10,ZR
299,0.016693341000006967,set(),10,ZR
1793,0.06398152299999538,set(),10,ZR
377,0.0013404780000030314,set(),10,ZR
36,0.00015649900001335482,set(),10,ZR
1813,0.005705812999991622,set(),10,ZR
659,0.0022055419999844617,set(),10,ZR
1743,0.037445438000020204,set(),10,ZR
51,0.132660216000005,set(),10,ZR
8,0.00013892300000861724,set(),10,ZR
1042,0.0035872840000195083,set(),10,ZR
8,7.61000000011336e-05,set(),10,ZR
1901,0.02163265000001502,set(),10,ZR
1615,0.005269483000006403,set(),10,ZR
726,0.21242860999998925,set(),10,ZR
102,0.00040990099998339247,set(),10,ZR
26,0.0001494570000204476,set(),10,ZR
1897,0.024293131000007406,set(),10,ZR
1795,0.08171088099999224,set(),10,ZR
1919,0.1303774390000001,set(),10,ZR
1901,0.1954012349999914,set(),10,ZR
1765,0.13363936700000068,set(),10,ZR
1318,0.10543051499999478,set(),10,ZR
1867,0.035465473000016345,set(),10,ZR
360,0.0011363719999906152,set(),10,ZR
26,0.00019136899999239176,set(),10,ZR
80,0.04979888699998014,set(),10,ZR
391,0.020904249000011532,set(),10,ZR
22,0.00020219600000359605,set(),10,ZR
18,0.08122083000000657,set(),10,ZR
30,0.00018196199999920282,set(),10,ZR
1913,0.19420905900000207,set(),10,ZR
1933,0.011921760999996422,set(),10,ZR
1955,0.11236841900000627,set(),10,ZR
1909,0.17786462899999833,set(),10,ZR
1929,0.020110852000016166,set(),10,ZR
1659,0.08654185599999664,set(),10,ZR
24,0.00012488600000892802,set(),10,ZR
1885,0.043555342999979985,set(),10,ZR
101,0.00038721500001770437,set(),10,ZR
118,0.000421721999998681,set(),10,ZR
386,0.0014425219999907313,set(),10,ZR
18,0.00012344399999619782,set(),10,ZR
1939,0.06902514800000858,set(),10,ZR
101,0.04230102700000771,set(),10,ZR
10,0.19630096200000935,set(),10,ZR
158,0.0005444290000014007,set(),10,ZR
373,0.0011884230000021034,set(),10,ZR
34,0.00017097299999591087,set(),10,ZR
1835,0.1007287070000018,set(),10,ZR
36,0.0002253209999878436,set(),10,ZR
1935,0.04015440400002035,set(),10,ZR
14,0.06341580600002317,set(),10,ZR
1639,0.026823521000011397,set(),10,ZR
162,0.03717332399997986,set(),10,ZR
267,0.0008946810000054484,set(),10,ZR
378,0.001351676000012958,set(),10,ZR
1891,0.04820199200000275,set(),10,ZR
334,0.00106096499999353,set(),10,ZR
1747,0.17089344899997627,set(),10,ZR
149,0.04865848599999367,set(),10,ZR
182,0.1757111059999943,set(),10,ZR
30,0.0001543899999774112,set(),10,ZR
50,0.0002522500000168293,set(),10,ZR
1797,0.23126716500001976,set(),10,ZR
53,0.00022860699999682765,set(),10,ZR
12,8.09889999970892e-05,set(),10,ZR
1949,0.014517464999983076,set(),10,ZR
23,0.00014482899999279653,set(),10,ZR
192,0.10943322800000033,set(),10,ZR
24,0.0002664019999940592,set(),10,ZR
39,0.08106713400002263,set(),10,ZR
602,0.04055738800002473,set(),10,ZR
32,0.00021724900000208436,set(),10,ZR
142,0.21131712300001482,set(),10,ZR
1649,0.020624712000000045,set(),10,ZR
40,0.15616581700001575,set(),10,ZR
1655,0.05425515000001724,set(),10,ZR
1867,0.0848392990000093,set(),10,ZR
128,0.00047777399998949477,set(),10,ZR
114,0.000587417000019741,set(),10,ZR
714,0.002372374000003674,set(),10,ZR
80,0.0002858379999963745,set(),10,ZR
1847,0.047683263000010356,set(),10,ZR
78,0.08130744999999706,set(),10,ZR
26,0.00014371500000720516,set(),10,ZR
84,0.0003277889999822037,set(),10,ZR
1851,0.005923785999982556,set(),10,ZR
19,0.028670812999990858,set(),10,ZR
31,0.00014392299999599345,set(),10,ZR
90,0.00036070100000529237,set(),10,ZR
525,0.002165812999976424,set(),10,ZR
14,0.00010620899999480571,set(),10,ZR
1841,0.1010080369999855,set(),10,ZR
1835,0.10092805499999713,set(),10,ZR
